"year"  "month"  "day"  "julianday" "princetown" "teignmouth"
1962	7	17	928	NA	0
1962	7	18	929	NA	6.9
1962	7	19	930	NA	0.3
1962	7	20	931	NA	11.2
1962	7	21	932	NA	0
1962	7	22	933	NA	1
1962	7	23	934	NA	0
1962	7	24	935	NA	1.3
1962	7	25	936	NA	0
1962	7	26	937	NA	0.3
1962	7	27	938	NA	0.3
1962	7	28	939	NA	0
1962	7	29	940	NA	1.8
1962	7	30	941	NA	0.5
1962	7	31	942	NA	0
1962	8	1	943	NA	0.3
1962	8	2	944	NA	0
1962	8	3	945	NA	11.4
1962	8	4	946	NA	0
1962	8	5	947	NA	10.9
1962	8	6	948	NA	23.4
1962	8	7	949	NA	0.3
1962	8	8	950	NA	0
1962	8	9	951	NA	1.3
1962	8	10	952	NA	0
1962	8	11	953	NA	0.3
1962	8	12	954	NA	0
1962	8	13	955	NA	3
1962	8	14	956	NA	15.5
1962	8	15	957	NA	0.5
1962	8	16	958	NA	14.7
1962	8	17	959	NA	0
1962	8	18	960	NA	0
1962	8	19	961	NA	0.3
1962	8	20	962	NA	0.8
1962	8	21	963	NA	0
1962	8	22	964	NA	0
1962	8	23	965	NA	1.8
1962	8	24	966	NA	0
1962	8	25	967	NA	0
1962	8	26	968	NA	2.8
1962	8	27	969	NA	0
1962	8	28	970	NA	0
1962	8	29	971	NA	0
1962	8	30	972	NA	0
1962	8	31	973	NA	0
1962	9	1	974	NA	0
1962	9	2	975	NA	0
1962	9	3	976	NA	4.8
1962	9	4	977	NA	0.8
1962	9	5	978	NA	3.6
1962	9	6	979	NA	0
1962	9	7	980	NA	0
1962	9	8	981	NA	0
1962	9	9	982	NA	0.5
1962	9	10	983	NA	3.6
1962	9	11	984	NA	2.3
1962	9	12	985	NA	0
1962	9	13	986	NA	0
1962	9	14	987	NA	0.5
1962	9	15	988	NA	0
1962	9	16	989	NA	0.8
1962	9	17	990	NA	0.3
1962	9	18	991	NA	0
1962	9	19	992	NA	0
1962	9	20	993	NA	0
1962	9	21	994	NA	0
1962	9	22	995	NA	0
1962	9	23	996	NA	0
1962	9	24	997	NA	0
1962	9	25	998	NA	5.1
1962	9	26	999	NA	0.5
1962	9	27	1000	NA	9.4
1962	9	28	1001	NA	0
1962	9	29	1002	NA	37.3
1962	9	30	1003	NA	2
1962	10	1	1004	NA	0
1962	10	2	1005	NA	0
1962	10	3	1006	NA	0
1962	10	4	1007	NA	0
1962	10	5	1008	NA	0
1962	10	6	1009	NA	0
1962	10	7	1010	NA	0
1962	10	8	1011	NA	0
1962	10	9	1012	NA	0
1962	10	10	1013	NA	0
1962	10	11	1014	NA	0
1962	10	12	1015	NA	0
1962	10	13	1016	NA	0
1962	10	14	1017	NA	0
1962	10	15	1018	NA	0
1962	10	16	1019	NA	0
1962	10	17	1020	NA	0
1962	10	18	1021	NA	0
1962	10	19	1022	NA	0
1962	10	20	1023	NA	0
1962	10	21	1024	NA	0
1962	10	22	1025	NA	0
1962	10	23	1026	NA	0
1962	10	24	1027	NA	4.3
1962	10	25	1028	NA	6.4
1962	10	26	1029	NA	0
1962	10	27	1030	NA	3.3
1962	10	28	1031	NA	0.3
1962	10	29	1032	NA	1.8
1962	10	30	1033	NA	3.6
1962	10	31	1034	NA	4.3
1962	11	1	1035	NA	7.6
1962	11	2	1036	NA	5.6
1962	11	3	1037	NA	0.5
1962	11	4	1038	NA	6.9
1962	11	5	1039	NA	3.6
1962	11	6	1040	NA	3.6
1962	11	7	1041	NA	1.3
1962	11	8	1042	NA	0.8
1962	11	9	1043	NA	0.5
1962	11	10	1044	NA	0.3
1962	11	11	1045	NA	0.3
1962	11	12	1046	NA	0
1962	11	13	1047	NA	0
1962	11	14	1048	NA	0.3
1962	11	15	1049	NA	0
1962	11	16	1050	NA	16
1962	11	17	1051	NA	5.1
1962	11	18	1052	NA	1.3
1962	11	19	1053	NA	0
1962	11	20	1054	NA	10.7
1962	11	21	1055	NA	0
1962	11	22	1056	NA	3.3
1962	11	23	1057	NA	0.8
1962	11	24	1058	NA	0.3
1962	11	25	1059	NA	0
1962	11	26	1060	NA	0
1962	11	27	1061	NA	0
1962	11	28	1062	NA	0
1962	11	29	1063	NA	0
1962	11	30	1064	NA	0
1962	12	1	1065	NA	0
1962	12	2	1066	NA	0
1962	12	3	1067	NA	0
1962	12	4	1068	NA	0.3
1962	12	5	1069	NA	0
1962	12	6	1070	NA	0
1962	12	7	1071	NA	0
1962	12	8	1072	NA	7.4
1962	12	9	1073	NA	0.5
1962	12	10	1074	NA	0
1962	12	11	1075	NA	2.8
1962	12	12	1076	NA	0.3
1962	12	13	1077	NA	0
1962	12	14	1078	NA	0.8
1962	12	15	1079	NA	0
1962	12	16	1080	NA	0.3
1962	12	17	1081	NA	3.3
1962	12	18	1082	NA	0.8
1962	12	19	1083	NA	4.8
1962	12	20	1084	NA	0.3
1962	12	21	1085	NA	0
1962	12	22	1086	NA	0
1962	12	23	1087	NA	0
1962	12	24	1088	NA	0
1962	12	25	1089	NA	0
1962	12	26	1090	NA	1.3
1962	12	27	1091	NA	17
1962	12	28	1092	NA	4.8
1962	12	29	1093	NA	7.4
1962	12	30	1094	NA	33.5
1962	12	31	1095	NA	8.6
1963	1	1	1096	NA	0.3
1963	1	2	1097	NA	14.7
1963	1	3	1098	NA	7.9
1963	1	4	1099	NA	0
1963	1	5	1100	NA	0
1963	1	6	1101	NA	0
1963	1	7	1102	NA	0
1963	1	8	1103	NA	0
1963	1	9	1104	NA	0
1963	1	10	1105	NA	0
1963	1	11	1106	NA	0
1963	1	12	1107	NA	0
1963	1	13	1108	NA	0
1963	1	14	1109	NA	0
1963	1	15	1110	NA	0
1963	1	16	1111	NA	0
1963	1	17	1112	NA	0
1963	1	18	1113	NA	0
1963	1	19	1114	NA	2
1963	1	20	1115	NA	1.5
1963	1	21	1116	NA	0
1963	1	22	1117	NA	0
1963	1	23	1118	NA	0
1963	1	24	1119	NA	0
1963	1	25	1120	NA	0
1963	1	26	1121	NA	0
1963	1	27	1122	NA	0
1963	1	28	1123	NA	0
1963	1	29	1124	NA	5.1
1963	1	30	1125	NA	2.3
1963	1	31	1126	NA	0.3
1963	2	1	1127	NA	0
1963	2	2	1128	NA	0
1963	2	3	1129	NA	0.8
1963	2	4	1130	NA	4.6
1963	2	5	1131	NA	8.1
1963	2	6	1132	NA	15.2
1963	2	7	1133	NA	6.4
1963	2	8	1134	NA	0
1963	2	9	1135	NA	4.6
1963	2	10	1136	NA	5.8
1963	2	11	1137	NA	1.3
1963	2	12	1138	NA	0
1963	2	13	1139	NA	5.3
1963	2	14	1140	NA	16.5
1963	2	15	1141	NA	4.1
1963	2	16	1142	NA	0.3
1963	2	17	1143	NA	0
1963	2	18	1144	NA	0
1963	2	19	1145	NA	0
1963	2	20	1146	NA	0.3
1963	2	21	1147	NA	0
1963	2	22	1148	NA	0
1963	2	23	1149	NA	0
1963	2	24	1150	NA	0
1963	2	25	1151	NA	0
1963	2	26	1152	NA	0
1963	2	27	1153	NA	0
1963	2	28	1154	NA	0
1963	3	1	1155	NA	0
1963	3	2	1156	NA	0
1963	3	3	1157	NA	0.5
1963	3	4	1158	NA	0
1963	3	5	1159	NA	0
1963	3	6	1160	NA	2.5
1963	3	7	1161	NA	0
1963	3	8	1162	NA	16
1963	3	9	1163	NA	16.3
1963	3	10	1164	NA	15
1963	3	11	1165	NA	1.3
1963	3	12	1166	NA	0
1963	3	13	1167	NA	9.1
1963	3	14	1168	NA	7.9
1963	3	15	1169	NA	8.1
1963	3	16	1170	NA	0
1963	3	17	1171	NA	18.5
1963	3	18	1172	NA	0
1963	3	19	1173	NA	10.4
1963	3	20	1174	NA	0
1963	3	21	1175	NA	0
1963	3	22	1176	NA	0
1963	3	23	1177	NA	0
1963	3	24	1178	NA	4.6
1963	3	25	1179	NA	12.2
1963	3	26	1180	NA	0
1963	3	27	1181	NA	2.5
1963	3	28	1182	NA	3.8
1963	3	29	1183	NA	0.8
1963	3	30	1184	NA	0
1963	3	31	1185	NA	0
1963	4	1	1186	NA	0.3
1963	4	2	1187	NA	0
1963	4	3	1188	NA	0
1963	4	4	1189	NA	0.8
1963	4	5	1190	NA	1.5
1963	4	6	1191	NA	1.5
1963	4	7	1192	NA	0
1963	4	8	1193	NA	5.6
1963	4	9	1194	NA	2.8
1963	4	10	1195	NA	7.9
1963	4	11	1196	NA	9.7
1963	4	12	1197	NA	0.5
1963	4	13	1198	NA	0.5
1963	4	14	1199	NA	1.8
1963	4	15	1200	NA	8.9
1963	4	16	1201	NA	19.6
1963	4	17	1202	NA	7.4
1963	4	18	1203	NA	0.5
1963	4	19	1204	NA	17.5
1963	4	20	1205	NA	4.6
1963	4	21	1206	NA	3.3
1963	4	22	1207	NA	1.3
1963	4	23	1208	NA	0
1963	4	24	1209	NA	0
1963	4	25	1210	NA	0
1963	4	26	1211	NA	0
1963	4	27	1212	NA	0
1963	4	28	1213	NA	5.8
1963	4	29	1214	NA	1.5
1963	4	30	1215	NA	0.3
1963	5	1	1216	NA	0
1963	5	2	1217	NA	0
1963	5	3	1218	NA	0
1963	5	4	1219	NA	0.5
1963	5	5	1220	NA	0
1963	5	6	1221	NA	0
1963	5	7	1222	NA	0
1963	5	8	1223	NA	4.3
1963	5	9	1224	NA	3.8
1963	5	10	1225	NA	0
1963	5	11	1226	NA	0
1963	5	12	1227	NA	4.1
1963	5	13	1228	NA	1.5
1963	5	14	1229	NA	4.6
1963	5	15	1230	NA	0
1963	5	16	1231	NA	0
1963	5	17	1232	NA	0
1963	5	18	1233	NA	0
1963	5	19	1234	NA	0.5
1963	5	20	1235	NA	0.3
1963	5	21	1236	NA	0.5
1963	5	22	1237	NA	0
1963	5	23	1238	NA	0
1963	5	24	1239	NA	0
1963	5	25	1240	NA	0
1963	5	26	1241	NA	0
1963	5	27	1242	NA	0
1963	5	28	1243	NA	3
1963	5	29	1244	NA	0
1963	5	30	1245	NA	0
1963	5	31	1246	NA	0
1963	6	1	1247	NA	0
1963	6	2	1248	NA	0
1963	6	3	1249	NA	1.8
1963	6	4	1250	NA	1.8
1963	6	5	1251	NA	0.5
1963	6	6	1252	NA	0
1963	6	7	1253	NA	0
1963	6	8	1254	NA	0
1963	6	9	1255	NA	0
1963	6	10	1256	NA	0
1963	6	11	1257	NA	0
1963	6	12	1258	NA	0.8
1963	6	13	1259	NA	0
1963	6	14	1260	NA	0
1963	6	15	1261	NA	1.5
1963	6	16	1262	NA	0
1963	6	17	1263	NA	3.8
1963	6	18	1264	NA	0.5
1963	6	19	1265	NA	6.6
1963	6	20	1266	NA	0
1963	6	21	1267	NA	0
1963	6	22	1268	NA	0
1963	6	23	1269	NA	0.8
1963	6	24	1270	NA	3.3
1963	6	25	1271	NA	0
1963	6	26	1272	NA	0
1963	6	27	1273	NA	0.5
1963	6	28	1274	NA	5.8
1963	6	29	1275	NA	11.7
1963	6	30	1276	NA	0.3
1963	7	1	1277	NA	5.1
1963	7	2	1278	NA	4.3
1963	7	3	1279	NA	0.5
1963	7	4	1280	NA	2.5
1963	7	5	1281	NA	6.9
1963	7	6	1282	NA	4.8
1963	7	7	1283	NA	0
1963	7	8	1284	NA	0
1963	7	9	1285	NA	0
1963	7	10	1286	NA	0.5
1963	7	11	1287	NA	0
1963	7	12	1288	NA	0
1963	7	13	1289	NA	1.5
1963	7	14	1290	NA	7.1
1963	7	15	1291	NA	6.1
1963	7	16	1292	NA	0
1963	7	17	1293	NA	2.3
1963	7	18	1294	NA	1
1963	7	19	1295	NA	0
1963	7	20	1296	NA	0
1963	7	21	1297	NA	0
1963	7	22	1298	NA	0
1963	7	23	1299	NA	0.5
1963	7	24	1300	NA	2
1963	7	25	1301	NA	0
1963	7	26	1302	NA	0
1963	7	27	1303	NA	0
1963	7	28	1304	NA	0
1963	7	29	1305	NA	0
1963	7	30	1306	NA	0
1963	7	31	1307	NA	0
1963	8	1	1308	NA	8.1
1963	8	2	1309	NA	1
1963	8	3	1310	NA	1.8
1963	8	4	1311	NA	0.3
1963	8	5	1312	NA	0
1963	8	6	1313	NA	0
1963	8	7	1314	NA	0
1963	8	8	1315	NA	0
1963	8	9	1316	NA	0
1963	8	10	1317	NA	0.8
1963	8	11	1318	NA	0
1963	8	12	1319	NA	0.3
1963	8	13	1320	NA	0
1963	8	14	1321	NA	1.8
1963	8	15	1322	NA	10.4
1963	8	16	1323	NA	3.6
1963	8	17	1324	NA	0
1963	8	18	1325	NA	0
1963	8	19	1326	NA	3.6
1963	8	20	1327	NA	2
1963	8	21	1328	NA	2.3
1963	8	22	1329	NA	0
1963	8	23	1330	NA	2.3
1963	8	24	1331	NA	0.3
1963	8	25	1332	NA	0.8
1963	8	26	1333	NA	0.5
1963	8	27	1334	NA	0
1963	8	28	1335	NA	1
1963	8	29	1336	NA	0
1963	8	30	1337	NA	3
1963	8	31	1338	NA	4.6
1963	9	1	1339	NA	1.3
1963	9	2	1340	30.5	1
1963	9	3	1341	6.1	6.1
1963	9	4	1342	11.7	4.8
1963	9	5	1343	38.6	0
1963	9	6	1344	1	0
1963	9	7	1345	0	0.3
1963	9	8	1346	7.6	0
1963	9	9	1347	0	0.5
1963	9	10	1348	2.5	5.3
1963	9	11	1349	4.1	0
1963	9	12	1350	0	0
1963	9	13	1351	0	0
1963	9	14	1352	0	0
1963	9	15	1353	0	0
1963	9	16	1354	0	0
1963	9	17	1355	0	0
1963	9	18	1356	0	0
1963	9	19	1357	0	0
1963	9	20	1358	0	0
1963	9	21	1359	0	0
1963	9	22	1360	0	0
1963	9	23	1361	0	0.8
1963	9	24	1362	1.5	7.6
1963	9	25	1363	23.4	0.5
1963	9	26	1364	9.7	0.3
1963	9	27	1365	5.8	0
1963	9	28	1366	0	0
1963	9	29	1367	0	0
1963	9	30	1368	2	0
1963	10	1	1369	0	1
1963	10	2	1370	13.2	0
1963	10	3	1371	2.3	0.8
1963	10	4	1372	27.9	0.5
1963	10	5	1373	4.3	0
1963	10	6	1374	2.5	0.5
1963	10	7	1375	6.6	0
1963	10	8	1376	6.1	0
1963	10	9	1377	5.1	0
1963	10	10	1378	0	0
1963	10	11	1379	0	0
1963	10	12	1380	0	0
1963	10	13	1381	0	0
1963	10	14	1382	0	2.5
1963	10	15	1383	8.6	0
1963	10	16	1384	19.1	2.5
1963	10	17	1385	5.8	0
1963	10	18	1386	0	0
1963	10	19	1387	1.8	1.3
1963	10	20	1388	22.4	0
1963	10	21	1389	0	1.3
1963	10	22	1390	6.9	0
1963	10	23	1391	0	0
1963	10	24	1392	0.8	0
1963	10	25	1393	0	0
1963	10	26	1394	0	0
1963	10	27	1395	0	0
1963	10	28	1396	0	5.8
1963	10	29	1397	11.2	8.4
1963	10	30	1398	9.1	16
1963	10	31	1399	10.2	7.6
1963	11	1	1400	13.7	7.4
1963	11	2	1401	13.2	1.8
1963	11	3	1402	25.1	21.1
1963	11	4	1403	12.2	12.4
1963	11	5	1404	35.6	2.8
1963	11	6	1405	0	24.6
1963	11	7	1406	4.1	5.3
1963	11	8	1407	3.8	2.5
1963	11	9	1408	2	14.5
1963	11	10	1409	18	7.6
1963	11	11	1410	23.4	7.4
1963	11	12	1411	23.4	0
1963	11	13	1412	2	0.8
1963	11	14	1413	3	9.1
1963	11	15	1414	0.8	8.4
1963	11	16	1415	7.1	2.5
1963	11	17	1416	6.1	26.7
1963	11	18	1417	51.8	14
1963	11	19	1418	45.7	15
1963	11	20	1419	29.5	0.8
1963	11	21	1420	5.1	0.8
1963	11	22	1421	8.6	0
1963	11	23	1422	1.5	5.1
1963	11	24	1423	21.8	4.6
1963	11	25	1424	10.7	1.3
1963	11	26	1425	8.1	0
1963	11	27	1426	12.7	0
1963	11	28	1427	4.6	9.4
1963	11	29	1428	14.7	2.5
1963	11	30	1429	0.5	1
1963	12	1	1430	8.6	8.6
1963	12	2	1431	18.5	0
1963	12	3	1432	0.5	2.8
1963	12	4	1433	14.5	0
1963	12	5	1434	0.5	0
1963	12	6	1435	0	0
1963	12	7	1436	0	0
1963	12	8	1437	0	0
1963	12	9	1438	0	0
1963	12	10	1439	0	0
1963	12	11	1440	0	6.4
1963	12	12	1441	13.7	0
1963	12	13	1442	0	0
1963	12	14	1443	0	0
1963	12	15	1444	0	0
1963	12	16	1445	0	0
1963	12	17	1446	0	0
1963	12	18	1447	0	0
1963	12	19	1448	0	0
1963	12	20	1449	0	0
1963	12	21	1450	0	0
1963	12	22	1451	0	0
1963	12	23	1452	0	0
1963	12	24	1453	0	10.9
1963	12	25	1454	34.3	5.1
1963	12	26	1455	7.6	0.8
1963	12	27	1456	1.5	0
1963	12	28	1457	0	0
1963	12	29	1458	0	0.3
1963	12	30	1459	2	8.6
1963	12	31	1460	12.7	0.3
1964	1	1	1461	0	0
1964	1	2	1462	0	0
1964	1	3	1463	0	0
1964	1	4	1464	0	0
1964	1	5	1465	0	0
1964	1	6	1466	0	0
1964	1	7	1467	0	0
1964	1	8	1468	0	0
1964	1	9	1469	0	0
1964	1	10	1470	0	0
1964	1	11	1471	0	0
1964	1	12	1472	0.5	1
1964	1	13	1473	2.5	1.8
1964	1	14	1474	2.5	0
1964	1	15	1475	4.1	0
1964	1	16	1476	1.5	0
1964	1	17	1477	0	0
1964	1	18	1478	0	0.5
1964	1	19	1479	1	2.5
1964	1	20	1480	1.5	0
1964	1	21	1481	0	0
1964	1	22	1482	0	0
1964	1	23	1483	0	0.8
1964	1	24	1484	3	0
1964	1	25	1485	0	0
1964	1	26	1486	0	0
1964	1	27	1487	0	3
1964	1	28	1488	10.7	0
1964	1	29	1489	3.6	0.8
1964	1	30	1490	5.6	2.8
1964	1	31	1491	11.9	1.8
1964	2	1	1492	5.1	0
1964	2	2	1493	2.8	0
1964	2	3	1494	1.5	0.5
1964	2	4	1495	3.3	0
1964	2	5	1496	0	0
1964	2	6	1497	0	0
1964	2	7	1498	0	0
1964	2	8	1499	0	0
1964	2	9	1500	0	0
1964	2	10	1501	0	0
1964	2	11	1502	0	0
1964	2	12	1503	1.8	0.5
1964	2	13	1504	0.8	5.6
1964	2	14	1505	18.5	4.8
1964	2	15	1506	2.3	0
1964	2	16	1507	0.5	0
1964	2	17	1508	0	0
1964	2	18	1509	0	0
1964	2	19	1510	0	0
1964	2	20	1511	0	0
1964	2	21	1512	0	1
1964	2	22	1513	1.3	15.2
1964	2	23	1514	15.2	14
1964	2	24	1515	33	2
1964	2	25	1516	2	0
1964	2	26	1517	0	5.8
1964	2	27	1518	8.9	2.3
1964	2	28	1519	0	3
1964	2	29	1520	2	0
1964	3	1	1521	0	0
1964	3	2	1522	0	0
1964	3	3	1523	0	0
1964	3	4	1524	0	0
1964	3	5	1525	0	0
1964	3	6	1526	0	0
1964	3	7	1527	0	0
1964	3	8	1528	0	0
1964	3	9	1529	0	0
1964	3	10	1530	0	0
1964	3	11	1531	3	0
1964	3	12	1532	6.6	17.5
1964	3	13	1533	12.2	17.8
1964	3	14	1534	35.1	3.3
1964	3	15	1535	2	0
1964	3	16	1536	0	15.2
1964	3	17	1537	13.2	18.3
1964	3	18	1538	4.1	30.5
1964	3	19	1539	31.5	1
1964	3	20	1540	6.6	8.1
1964	3	21	1541	8.1	7.1
1964	3	22	1542	18.5	0
1964	3	23	1543	2.3	11.9
1964	3	24	1544	20.3	3.3
1964	3	25	1545	22.9	0
1964	3	26	1546	0	0
1964	3	27	1547	0	5.1
1964	3	28	1548	9.4	0
1964	3	29	1549	0	0
1964	3	30	1550	0	0
1964	3	31	1551	0	0
1964	4	1	1552	0	0
1964	4	2	1553	0	0
1964	4	3	1554	0	1.8
1964	4	4	1555	0	0.8
1964	4	5	1556	3.3	0
1964	4	6	1557	0	0
1964	4	7	1558	1	0
1964	4	8	1559	0	0.8
1964	4	9	1560	0	0
1964	4	10	1561	1.3	0
1964	4	11	1562	0	0.3
1964	4	12	1563	6.6	0.3
1964	4	13	1564	4.3	0.8
1964	4	14	1565	3.8	1.8
1964	4	15	1566	2.8	4.8
1964	4	16	1567	36.6	7.6
1964	4	17	1568	17	0
1964	4	18	1569	1.5	0
1964	4	19	1570	0	1
1964	4	20	1571	2.8	10.2
1964	4	21	1572	18.8	5.8
1964	4	22	1573	25.9	2
1964	4	23	1574	7.1	0
1964	4	24	1575	0	0.8
1964	4	25	1576	0.8	0
1964	4	26	1577	0	0
1964	4	27	1578	0	5.6
1964	4	28	1579	22.4	0.3
1964	4	29	1580	16.5	0.8
1964	4	30	1581	0.5	0.3
1964	5	1	1582	1	0
1964	5	2	1583	8.1	5.1
1964	5	3	1584	20.6	0
1964	5	4	1585	0	1.5
1964	5	5	1586	0.8	0
1964	5	6	1587	3	5.6
1964	5	7	1588	19.3	0.3
1964	5	8	1589	6.1	0
1964	5	9	1590	0.8	0.3
1964	5	10	1591	4.3	0
1964	5	11	1592	2	0
1964	5	12	1593	0	0
1964	5	13	1594	0.5	0
1964	5	14	1595	0	0
1964	5	15	1596	0	0
1964	5	16	1597	0	0
1964	5	17	1598	0	0
1964	5	18	1599	0	0
1964	5	19	1600	3.3	0
1964	5	20	1601	0	0
1964	5	21	1602	1.5	5.3
1964	5	22	1603	29.7	0
1964	5	23	1604	0.5	15.7
1964	5	24	1605	15.5	12.2
1964	5	25	1606	4.6	2
1964	5	26	1607	1.8	1.5
1964	5	27	1608	0	0
1964	5	28	1609	0	1.8
1964	5	29	1610	2.5	0
1964	5	30	1611	0	2.8
1964	5	31	1612	0	16
1964	6	1	1613	4.1	12.2
1964	6	2	1614	5.6	1.3
1964	6	3	1615	3.6	3.3
1964	6	4	1616	14.7	0.5
1964	6	5	1617	0.8	8.6
1964	6	6	1618	17.8	6.9
1964	6	7	1619	31.5	1
1964	6	8	1620	21.3	0
1964	6	9	1621	0	0
1964	6	10	1622	0	0
1964	6	11	1623	0	0
1964	6	12	1624	0	10.9
1964	6	13	1625	11.4	0
1964	6	14	1626	3	1.5
1964	6	15	1627	6.1	0
1964	6	16	1628	0	0
1964	6	17	1629	0.5	0
1964	6	18	1630	3	0
1964	6	19	1631	0	0
1964	6	20	1632	0	0
1964	6	21	1633	0	0
1964	6	22	1634	0	0.3
1964	6	23	1635	1.8	0
1964	6	24	1636	0	0
1964	6	25	1637	0	0
1964	6	26	1638	0	0
1964	6	27	1639	0	0
1964	6	28	1640	1.5	0
1964	6	29	1641	0.8	0
1964	6	30	1642	0	0
1964	7	1	1643	0	0
1964	7	2	1644	0	0
1964	7	3	1645	0	0
1964	7	4	1646	0	0
1964	7	5	1647	0	0
1964	7	6	1648	0	0
1964	7	7	1649	0	4.8
1964	7	8	1650	39.6	0
1964	7	9	1651	1.5	3.3
1964	7	10	1652	1.5	2
1964	7	11	1653	12.2	0
1964	7	12	1654	15.2	0
1964	7	13	1655	1.8	0
1964	7	14	1656	2.3	4.8
1964	7	15	1657	67.6	0
1964	7	16	1658	0	0
1964	7	17	1659	0	0
1964	7	18	1660	0	0
1964	7	19	1661	3	0
1964	7	20	1662	0	0
1964	7	21	1663	0	0
1964	7	22	1664	0	0
1964	7	23	1665	0	0
1964	7	24	1666	0	0
1964	7	25	1667	0	0
1964	7	26	1668	0	0
1964	7	27	1669	0	0
1964	7	28	1670	0	0
1964	7	29	1671	1	0
1964	7	30	1672	1.5	0
1964	7	31	1673	1.8	0
1964	8	1	1674	1.5	0
1964	8	2	1675	3.6	0
1964	8	3	1676	0	0
1964	8	4	1677	0	0
1964	8	5	1678	0	0
1964	8	6	1679	10.2	0.8
1964	8	7	1680	13.2	14.2
1964	8	8	1681	2	0
1964	8	9	1682	2	0
1964	8	10	1683	0	0.3
1964	8	11	1684	0	0
1964	8	12	1685	0	0
1964	8	13	1686	0	0
1964	8	14	1687	0	3.8
1964	8	15	1688	7.1	2
1964	8	16	1689	0	20.1
1964	8	17	1690	11.2	10.2
1964	8	18	1691	25.4	0.3
1964	8	19	1692	20.3	0
1964	8	20	1693	0	0
1964	8	21	1694	0	0
1964	8	22	1695	0	0
1964	8	23	1696	0	0.5
1964	8	24	1697	11.2	0
1964	8	25	1698	9.1	0
1964	8	26	1699	0	0
1964	8	27	1700	0	0
1964	8	28	1701	0	0
1964	8	29	1702	0	0
1964	8	30	1703	0	0
1964	8	31	1704	0	0
1964	9	1	1705	0	0
1964	9	2	1706	0	0
1964	9	3	1707	0	0
1964	9	4	1708	0	0
1964	9	5	1709	0	9.9
1964	9	6	1710	19.3	0
1964	9	7	1711	0	0.5
1964	9	8	1712	9.1	0
1964	9	9	1713	4.1	0
1964	9	10	1714	1.5	0
1964	9	11	1715	1	0
1964	9	12	1716	0.5	0
1964	9	13	1717	0	0
1964	9	14	1718	0.8	5.6
1964	9	15	1719	20.3	7.6
1964	9	16	1720	15.2	0.8
1964	9	17	1721	10.2	0.5
1964	9	18	1722	4.6	0
1964	9	19	1723	3	0
1964	9	20	1724	0.8	0
1964	9	21	1725	0	0
1964	9	22	1726	0	0
1964	9	23	1727	0	0
1964	9	24	1728	0	0
1964	9	25	1729	0	0
1964	9	26	1730	0	0
1964	9	27	1731	4.1	0
1964	9	28	1732	0	0
1964	9	29	1733	0	0
1964	9	30	1734	0	0
1964	10	1	1735	0	0
1964	10	2	1736	0	0
1964	10	3	1737	0	0
1964	10	4	1738	0	0
1964	10	5	1739	0	7.1
1964	10	6	1740	21.8	5.6
1964	10	7	1741	29	4.1
1964	10	8	1742	23.4	4.6
1964	10	9	1743	11.7	30
1964	10	10	1744	30.5	3.6
1964	10	11	1745	9.7	0
1964	10	12	1746	4.1	0
1964	10	13	1747	0	0.5
1964	10	14	1748	2.3	0.5
1964	10	15	1749	5.6	7.6
1964	10	16	1750	24.4	0
1964	10	17	1751	2.5	0
1964	10	18	1752	0	0
1964	10	19	1753	3	0
1964	10	20	1754	0	0
1964	10	21	1755	0	0
1964	10	22	1756	0	2.5
1964	10	23	1757	3.8	3
1964	10	24	1758	3	0
1964	10	25	1759	4.3	0
1964	10	26	1760	0	0
1964	10	27	1761	0	0
1964	10	28	1762	0	0
1964	10	29	1763	0	6.4
1964	10	30	1764	0.8	0.8
1964	10	31	1765	3	0
1964	11	1	1766	0	0
1964	11	2	1767	0	0
1964	11	3	1768	0	0
1964	11	4	1769	0	0
1964	11	5	1770	0	0
1964	11	6	1771	0	0
1964	11	7	1772	0	0
1964	11	8	1773	0	0
1964	11	9	1774	0	0
1964	11	10	1775	0	0
1964	11	11	1776	0	2.5
1964	11	12	1777	25.9	1.5
1964	11	13	1778	8.6	8.9
1964	11	14	1779	51.8	4.1
1964	11	15	1780	7.6	8.1
1964	11	16	1781	24.9	0.8
1964	11	17	1782	8.6	1
1964	11	18	1783	12.2	0
1964	11	19	1784	0.8	0
1964	11	20	1785	7.1	0
1964	11	21	1786	0.8	0
1964	11	22	1787	0	0
1964	11	23	1788	0.8	0
1964	11	24	1789	2.8	0
1964	11	25	1790	2	0
1964	11	26	1791	1.3	0.3
1964	11	27	1792	3.3	1
1964	11	28	1793	6.1	7.1
1964	11	29	1794	13.7	0.3
1964	11	30	1795	0	3.8
1964	12	1	1796	10.2	0.8
1964	12	2	1797	7.1	0.5
1964	12	3	1798	5.1	0.8
1964	12	4	1799	2.3	0
1964	12	5	1800	0.8	0.3
1964	12	6	1801	10.2	1.5
1964	12	7	1802	20.8	5.6
1964	12	8	1803	20.3	8.1
1964	12	9	1804	23.4	4.3
1964	12	10	1805	2.3	0
1964	12	11	1806	0.8	1.3
1964	12	12	1807	21.3	8.6
1964	12	13	1808	41.1	0.3
1964	12	14	1809	0	0.5
1964	12	15	1810	0	0
1964	12	16	1811	0	1.3
1964	12	17	1812	2.3	0
1964	12	18	1813	0	0
1964	12	19	1814	0	0
1964	12	20	1815	0	0
1964	12	21	1816	0	0
1964	12	22	1817	0	0
1964	12	23	1818	0	0
1964	12	24	1819	0	0
